Quantity,VideoAmt,PhotoAmt,ColorAmt,Fee,Age,BreedName,BreedPure,ColorName,StateBins,AgeBins,Type,Breed1,Breed2,Color1,Color2,Color3,Gender,Vaccinated,Dewormed,Sterilized,MaturitySize,FurLength,Health,truncatedsvd0,truncatedsvd1,truncatedsvd2,truncatedsvd3,truncatedsvd4,truncatedsvd5,truncatedsvd6,truncatedsvd7,truncatedsvd8,truncatedsvd9,AdoptionSpeed
0.0,0.0,0.30000000000000004,0.0,0.0,0.043137254901960784,5.0,0.0,0.0,0.0,3.0,1.0,307.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,0.15251203583926137,-0.03648525055708861,0.006962523039443339,-0.04655022182860189,0.20037372339544643,0.02581703395566437,0.048123490905796,-0.011106608091389575,-0.0015620707642849917,-0.018622461893576997,4
0.0,0.0,0.5,0.5,0.0,0.00784313725490196,2.0,1.0,3.0,5.0,1.0,2.0,266.0,0.0,3.0,5.0,0.0,1.0,3.0,1.0,3.0,1.0,1.0,1.0,0.35695458694208265,-0.07313995143809573,-0.1022569079416106,-0.0688624739893702,-0.04321129791496882,-0.06645196430804806,-0.0972561407871956,0.02368020982243113,-0.01282321590336972,-0.01798272948863876,2
0.0,0.0,0.1,0.5,0.0,0.01568627450980392,2.0,1.0,3.0,0.0,2.0,2.0,266.0,0.0,3.0,7.0,0.0,2.0,3.0,1.0,2.0,2.0,2.0,1.0,0.05042081437446509,0.004422872587581811,-0.027489960017710955,-0.18353054377311412,-0.24997734221707724,-0.08698137952047494,0.5590250749382991,0.23345643143698083,0.13486268161594087,-0.11888891706878352,3
0.0,0.0,0.30000000000000004,0.0,0.0,0.047058823529411764,5.0,0.0,1.0,3.0,4.0,1.0,307.0,0.0,2.0,0.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.09381629874662079,-0.021417804486317017,-0.0034439873896531855,-0.037024746456171154,0.13289921290103243,0.03139936842832762,0.04113060064030407,-0.005749197586652084,-0.017186095241222374,-0.013039495935584726,4
0.0,0.5,0.4,1.0,0.0,0.011764705882352941,5.0,0.0,0.0,0.0,2.0,1.0,307.0,0.0,1.0,2.0,7.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,0.2701052201062793,0.01716551195662808,0.028185302942997904,0.03147753635755534,-0.024075137281340392,0.04656156375646945,-0.049704928297966466,0.09853447028917034,-0.14846630830727103,-0.020672252848117648,1
0.0,0.0,0.1,0.0,0.0,0.09411764705882353,6.0,1.0,5.0,5.0,5.0,1.0,231.0,0.0,7.0,0.0,0.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09069302023784988,-0.016935965884254903,-0.031037415842358657,0.012219360686586921,-0.018493463340576624,0.014103029655829569,-0.0025717275646438996,-0.017340829215142392,-0.00524608461653954,-0.09856556251331068,3
0.2,0.0,0.4,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,307.0,307.0,1.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1.0,0.29792493491416017,-0.04872040868997435,0.08905953006499753,0.020091025360817742,-0.0406429982382425,0.02392760675993075,0.07359416726278505,-0.19142843958566405,0.009383993527248231,-0.09844510243121954,1
0.0,0.0,1.0,0.0,0.0,0.023529411764705882,10.0,1.0,0.0,5.0,3.0,2.0,292.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,0.06930073413352514,-0.0022308976612789503,-0.04123167711202394,-0.16385156002293896,-0.1215314233259772,-0.11167903193555116,0.2646917507084795,0.11988649051159032,0.046515960699060985,-0.04285904822975252,1
0.2,0.0,0.1,1.0,0.01,0.011764705882352941,2.0,1.0,0.0,5.0,2.0,2.0,266.0,0.0,1.0,3.0,6.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,0.18854713237570964,-0.037747575382787675,-0.048931103899559236,-0.12322219987645888,0.0038026709770655823,-0.029596604396800338,-0.00894235254705501,-0.04427505067706784,-0.11271762242731903,-0.03687166606541348,3
0.4000000000000001,0.0,0.30000000000000004,1.0,0.0,0.01568627450980392,2.0,1.0,0.0,0.0,2.0,2.0,266.0,0.0,1.0,2.0,7.0,3.0,2.0,2.0,2.0,1.0,1.0,1.0,0.18924885699951388,0.17958986477447966,0.05980731102330524,-0.06364675219646819,-0.07310687450283589,0.13961085954544392,-0.03908979406922056,-0.019445756445489036,0.16590477376103183,0.15893343046901576,4
0.0,0.0,1.0,0.5,0.0,0.01568627450980392,5.0,0.0,1.0,5.0,2.0,1.0,307.0,0.0,2.0,7.0,0.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0,0.06900545313746836,-0.008982372018944262,0.07846575445918307,0.013987782765070572,0.0628014111573019,0.03956460272223186,0.015259755587847465,-0.01761020382151582,0.05087687217311016,-0.04057557945612226,2
0.0,0.0,0.1,0.5,0.0,0.00784313725490196,5.0,0.0,0.0,0.0,1.0,1.0,307.0,0.0,1.0,2.0,0.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0,0.2319265642355508,-0.041880618520890776,0.012463417370811178,0.016764183797908946,-0.0715508359929926,0.11634753945816816,0.037676315947458044,0.015724783354686363,-0.20721053199015732,0.010691886114868107,2
0.0,0.0,1.0,0.0,0.0,0.11372549019607843,12.0,0.0,2.0,0.0,5.0,1.0,218.0,307.0,5.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0.24945205994851677,-0.06597093867937756,-0.032196022537761215,0.21794498068762047,0.05096599896346086,-0.03069996108807654,0.11716870132831797,0.029157090493850284,-0.16055927998543634,0.08230796265887284,3
0.0,0.0,0.1,0.5,0.0,0.00784313725490196,5.0,0.0,0.0,0.0,1.0,1.0,307.0,307.0,1.0,7.0,0.0,2.0,3.0,1.0,3.0,2.0,1.0,1.0,0.09681292484319748,-0.007330924126377666,0.014109456759432766,-0.02760926880134037,0.07364709520399339,0.07213209669030854,0.0385332759090916,-0.05043996981932313,0.03946506733269053,-0.037705947981192436,2
0.0,0.0,0.1,0.5,0.06666666666666667,0.00784313725490196,5.0,0.0,0.0,5.0,1.0,1.0,307.0,0.0,1.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,0.24676587514860007,-0.049179352108062256,-0.03839511810527866,0.004895066460234132,-0.07546610383369005,0.14178589661488258,-9.062800145045232e-05,-0.0010210982759068996,-0.026519154737312423,-0.013182659623653982,4
0.0,0.0,0.30000000000000004,1.0,0.0,0.00392156862745098,5.0,0.0,0.0,0.0,0.0,1.0,307.0,0.0,1.0,2.0,7.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0,0.21615728585072996,-0.045194094248717655,0.00117578048401169,0.005267127151025769,0.06671714448650028,0.08959736952779482,-0.03439183904468661,0.07475950864689138,0.019496075204547176,-0.11869687704340272,2
0.0,0.0,1.0,0.5,0.03333333333333333,0.027450980392156862,5.0,0.0,6.0,5.0,3.0,1.0,307.0,0.0,4.0,7.0,0.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,0.20803065905036336,-0.03630705723300863,-0.005434281285437799,0.04099602955095885,0.1230083881547963,0.06578544628275465,0.017456743458907232,0.094795353384467,0.045006238998166595,0.01655631739791122,4
0.0,0.0,0.1,1.0,0.013333333333333332,0.00392156862745098,5.0,0.0,1.0,1.0,0.0,1.0,307.0,0.0,2.0,5.0,7.0,2.0,1.0,2.0,2.0,2.0,2.0,1.0,0.18152909067222509,0.10228077882439413,-0.02645679803993433,0.0041432899669551874,0.05382912434634945,0.042346166655814414,0.03804078829375603,-0.010948045864177951,-0.08295951622780633,0.01087459008391201,4
0.0,0.0,0.2,0.5,0.03333333333333333,0.011764705882352941,6.0,1.0,0.0,0.0,2.0,1.0,152.0,0.0,1.0,2.0,0.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,0.22877235176555347,-0.0465399499912949,0.003886927665831385,-0.07254542078632423,0.029675082449893763,0.12018500987394123,0.019289255489662996,-0.05613078364009814,0.050374551329598116,0.20014610348356787,1
0.4000000000000001,0.0,0.4,1.0,0.0,0.011764705882352941,2.0,1.0,6.0,0.0,2.0,2.0,266.0,266.0,4.0,6.0,7.0,3.0,2.0,1.0,2.0,1.0,1.0,1.0,0.10192234908160895,-0.023497780241110607,-0.009986622868967891,0.0746712591620319,-0.016140881963732027,0.01828537648261741,0.01085791598781639,0.02216906509357516,0.01851783148955144,0.005165408675603944,1
0.0,0.0,0.2,0.5,0.0,0.00392156862745098,2.0,1.0,0.0,5.0,0.0,2.0,266.0,0.0,1.0,7.0,0.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,0.15555549379225359,-0.037804686398022876,0.04420366812230604,-0.03952235223153887,-0.007840423433489722,-0.025020157398143072,-0.01905736597448551,0.014518629781721575,0.00023051504480366136,-0.04344287719779298,1
0.0,0.0,0.4,0.0,0.0,0.18823529411764706,6.0,1.0,1.0,0.0,5.0,1.0,69.0,0.0,2.0,0.0,0.0,2.0,3.0,3.0,3.0,2.0,1.0,1.0,0.2881123220344064,0.013859736530867082,-0.06115124110223665,0.025356661299231174,-0.08304903869687823,0.030647135522026633,0.01757297606011967,-0.10461162142611734,-0.09150311597406456,-0.03815336375758796,1
0.0,0.0,0.1,0.5,0.0,0.011764705882352941,2.0,1.0,0.0,3.0,2.0,2.0,266.0,0.0,1.0,7.0,0.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,0.15270039076547298,-0.02528900585143648,-0.10793541326957602,-0.18071468112052075,0.12703025868187687,0.005103582629868236,0.015295748898933141,-0.012730184687079095,-0.028804491757942398,-0.024488209279139663,2
0.0,0.0,0.30000000000000004,0.0,0.0,0.00784313725490196,5.0,0.0,5.0,0.0,1.0,1.0,307.0,307.0,7.0,0.0,0.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,0.26588534030980343,-0.06606725316346151,0.00400302280540325,0.037839398840395305,-0.14763189752569586,0.05757582291848347,-0.03564826951364115,0.06109273300084965,-0.06757578271613209,0.17482600342271268,3
0.2,0.0,0.5,0.0,0.049999999999999996,0.00784313725490196,5.0,0.0,3.0,5.0,1.0,1.0,307.0,307.0,3.0,0.0,0.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,0.25221305142392525,0.054474971489612195,-0.028407419339844746,0.09326063065863918,-0.060879741853690224,0.013257393557546139,-0.026136535428536174,0.0607891260503332,-0.05597864830941013,-0.012384478180903023,3
0.4000000000000001,0.0,1.0,0.0,0.0,0.09411764705882353,2.0,1.0,6.0,6.0,5.0,2.0,266.0,0.0,4.0,0.0,0.0,3.0,2.0,1.0,2.0,1.0,1.0,1.0,0.12112968419231492,-0.031182586454998485,0.031130581383441575,-0.056837803500594114,-0.22559598810888948,-0.03992491020234387,0.35213310665076675,0.23706239597928158,0.09880669185611227,-0.005788625959159518,2
0.0,0.0,0.30000000000000004,0.0,0.05333333333333333,0.00784313725490196,6.0,0.0,2.0,0.0,1.0,2.0,251.0,265.0,5.0,0.0,0.0,2.0,2.0,2.0,2.0,1.0,2.0,1.0,0.17796466323548532,-0.04515020810539903,-0.0471855737140909,-0.04519412540996622,0.03232241071168019,-0.04614114881728983,-0.0020225168137775387,-0.022979807506888508,-0.05910854909326693,-0.035962708704386184,2
0.0,0.0,1.0,0.0,0.0,0.09411764705882353,5.0,0.0,1.0,0.0,5.0,1.0,307.0,0.0,2.0,0.0,0.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,0.19337320351861956,-0.010534944096618789,-0.015473032749915868,0.1004645283042004,-0.08391671061901343,0.11474971110064211,0.12435297852795588,-0.038062797962937066,-0.19878691790887826,0.11477668556832978,4
0.0,0.0,0.2,0.5,0.0,0.011764705882352941,5.0,0.0,3.0,0.0,2.0,1.0,307.0,0.0,3.0,5.0,0.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,0.19893949260088778,-0.06267849512717968,0.0036220709738886084,-0.002913791105084749,0.16431849676301086,-0.05360858029335551,-0.009214613142372617,0.16851068353194104,-0.01352346821718877,0.053108966548935446,2
0.0,0.0,0.1,0.5,0.0,0.011764705882352941,5.0,0.0,0.0,0.0,2.0,1.0,307.0,0.0,1.0,7.0,0.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,0.233890437579723,-0.06694715042643046,0.14989309521158198,0.10019556727074433,-0.03351658393568022,0.09800007062920561,-0.10868942749017449,0.3001531899076084,0.04744696375334267,-0.05203490373608005,2
0.0,0.0,0.4,0.5,0.0,0.00392156862745098,5.0,0.0,0.0,1.0,0.0,1.0,307.0,0.0,1.0,2.0,0.0,1.0,2.0,1.0,2.0,2.0,1.0,1.0,0.16930060634281077,-0.019763150230110615,-0.034482690249157295,-0.027900351216871105,-0.08565695880524508,0.12163978984180097,0.04918025832210799,-0.1216503016279627,-0.15394897650356645,-0.126317695266171,1
0.0,0.0,0.0,0.5,0.0003333333333333333,0.054901960784313725,6.0,1.0,0.0,0.0,4.0,1.0,189.0,0.0,1.0,2.0,0.0,1.0,1.0,1.0,2.0,3.0,1.0,1.0,0.1785779156586332,-0.020960198812326802,-0.03527689767384796,-0.007236325993397394,0.17689296659269038,0.07496196280288457,0.06591963783415457,-0.027135981112401033,0.03564053689943998,-0.09731910109704325,3
0.0,0.0,0.4,0.5,0.0016666666666666666,0.00784313725490196,5.0,0.0,2.0,1.0,1.0,1.0,307.0,0.0,5.0,7.0,0.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,0.13489767386461488,-0.011035028985434769,0.019057173488665403,-0.02202987129368755,-0.0676279035593735,0.10397049028056901,0.06799408201792927,-0.12305786865552448,-0.18141827643219235,-0.06908444682652295,1
0.0,0.5,0.5,0.0,0.0,0.00784313725490196,5.0,0.0,2.0,0.0,1.0,1.0,307.0,0.0,5.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,0.16903818543199878,0.09151698916610652,0.08290808249799692,-0.035556589597776946,-0.12972044814796235,0.1402191086594015,0.05838372212026627,-0.08777613973205799,-0.26891187011288564,0.08974288067486483,2
0.0,0.0,0.1,0.5,0.0,0.00784313725490196,5.0,0.0,0.0,0.0,1.0,1.0,307.0,0.0,1.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,0.15252682274125093,-0.04936934414983697,-0.0007524136149002804,0.015194192346989578,-0.0005934995694444438,-0.047493834216829116,0.03404800124909736,0.2468242837651899,0.001665708367909963,-0.06433054925975934,3
0.0,0.0,0.1,1.0,0.0,0.32941176470588235,6.0,1.0,0.0,5.0,6.0,1.0,119.0,0.0,1.0,6.0,7.0,1.0,1.0,1.0,2.0,3.0,2.0,1.0,0.24737009974206733,0.058951635382493636,-0.009346941597450503,0.07345655248521368,-0.025090101656559984,0.008493782221746056,0.042311466048906794,-0.06742384449958749,-0.09162501170225497,-0.035676447075017624,1
0.0,0.0,0.4,0.0,0.041666666666666664,0.00392156862745098,0.0,1.0,0.0,0.0,0.0,2.0,264.0,0.0,1.0,0.0,0.0,1.0,2.0,2.0,2.0,3.0,3.0,1.0,0.1483629152633172,-0.021214087435208355,-0.0823693754820804,-0.09991344487293165,0.09531391220624962,0.017196862386861515,0.011829785828885548,-0.039059319197235744,-0.022163400701610218,-0.06605852042670368,2
0.0,0.0,0.30000000000000004,0.5,0.0,0.01568627450980392,5.0,0.0,1.0,5.0,2.0,1.0,307.0,307.0,2.0,7.0,0.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,0.1440169078995796,-0.02055556666154624,-0.0435660637749567,-0.08134942765424158,0.1450237970028595,0.13392567038876282,0.04504325232284943,-0.007945639727088866,-0.021218043895593675,-0.06902771929577581,2
0.2,0.0,0.5,1.0,0.0,0.023529411764705882,2.0,1.0,3.0,5.0,3.0,2.0,266.0,0.0,3.0,4.0,7.0,3.0,1.0,1.0,3.0,3.0,1.0,1.0,0.20658084634042856,-0.021245851544518315,-0.05433239692684984,-0.13288517511339348,0.015748555527293824,-0.08871453967013998,-0.0364279488808733,-0.0532863088472472,0.07240873269724324,0.062060490667212975,4
0.0,0.0,0.2,0.5,0.0,0.5176470588235293,6.0,1.0,1.0,0.0,6.0,1.0,128.0,0.0,2.0,7.0,0.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,0.29218552535003345,-0.083287509188216,-0.04211371754925983,0.0956269499833067,0.08867564905553518,-0.01430419414960524,0.0459818042444251,0.11757690719740575,0.008016177684628815,0.06907242752871094,1
0.0,0.0,0.1,1.0,0.0,0.0196078431372549,2.0,1.0,0.0,0.0,2.0,2.0,266.0,0.0,1.0,2.0,5.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,0.16846305558985417,-0.03914125701919638,-0.11223042644534723,-0.19542673661999815,0.330969636827673,0.06583651387030104,0.0700513751595963,0.05598945657120761,-0.04186868775359458,0.0746070388752427,3
0.0,0.0,0.4,1.0,0.0,0.1411764705882353,3.0,1.0,1.0,0.0,5.0,1.0,109.0,0.0,2.0,3.0,4.0,2.0,1.0,1.0,2.0,3.0,2.0,1.0,0.2455798327412242,0.049730450125451534,-0.03414454935176905,0.08209421491830873,-0.024877664144716236,-0.0188569565380969,0.08813082501359316,-0.08124755324977871,-0.10413516273981169,-0.0015145818941750063,1
0.0,0.0,0.1,1.0,0.0,0.00392156862745098,6.0,1.0,0.0,6.0,0.0,2.0,243.0,0.0,1.0,4.0,7.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,0.034965164717747806,-0.005338070553548985,-0.031701827186458906,-0.09695574370515764,-0.020860803271418708,-0.047594947201669666,0.12920632894223044,0.07555291713384828,0.010513373600472865,0.008225693170879567,4
0.0,0.0,0.7000000000000001,0.5,0.03333333333333333,0.09411764705882353,2.0,1.0,0.0,0.0,5.0,2.0,266.0,0.0,1.0,2.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0.2078291766994937,-0.047452198927025194,-0.020695329438254258,0.01971244364113333,0.03468153997986009,-0.05665592359355287,-0.025956255140030658,0.10511399852544781,-0.1393180082032407,-0.019710923505668287,4
0.0,0.0,0.4,1.0,0.0,0.00784313725490196,12.0,0.0,0.0,5.0,1.0,1.0,218.0,20.0,1.0,2.0,7.0,2.0,1.0,1.0,2.0,1.0,2.0,1.0,0.25369929695802,-0.050359220310892176,0.015929749399851697,0.07060201869819732,-0.026473406885185707,-0.03148682140178023,0.00899589349127363,-0.10126776773579553,0.0702342094228322,-0.016415614783485473,2
0.0,0.0,1.0,1.0,0.0,0.011764705882352941,5.0,0.0,0.0,0.0,2.0,1.0,307.0,141.0,1.0,2.0,3.0,1.0,2.0,1.0,2.0,3.0,1.0,1.0,0.15197127190578025,-0.0383853226109927,-0.03422704775193964,-0.0024533805301143567,0.1129254043903613,0.021390026260831096,0.06205853627431009,-0.028913302073943825,-0.15465168269246782,-0.026376230077516757,2
0.0,0.0,0.1,0.5,0.0,0.023529411764705882,2.0,1.0,3.0,0.0,3.0,2.0,266.0,0.0,3.0,7.0,0.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,0.2924433345622414,-0.06984396757976201,-0.1161940583556215,0.015585780295377692,-0.06947521694242478,-0.08930218125788038,-0.07950142303107437,0.0004019681851458474,0.02242776662591826,-0.08692578832495726,2
0.0,0.0,0.6000000000000001,0.0,0.0,0.011764705882352941,5.0,0.0,0.0,5.0,2.0,1.0,307.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,0.15357282399746353,-0.034047275271892184,-0.07618352443421995,-0.07380881358694545,0.0790508109763862,0.06218471804629293,-0.00733567477465772,-0.02124061095215999,0.027230083091637325,-0.07023094250509837,2
0.4000000000000001,0.0,0.0,1.0,0.0,0.01568627450980392,5.0,0.0,0.0,5.0,2.0,1.0,307.0,307.0,1.0,4.0,7.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,0.23754648512920717,-0.052080036862773585,0.12955249696310794,0.09211829567747051,-0.11383395812010881,0.16959855285044398,-0.002375674741124192,0.053472931816702936,0.03566016774342817,0.05564768063584535,4
0.2,0.0,0.0,0.0,0.0,0.03529411764705882,5.0,0.0,1.0,2.0,3.0,1.0,307.0,0.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,0.18582839537285384,-0.03439596168945762,0.03761138176296251,0.09316789915304136,-0.007102494441038639,0.014355871579084635,0.010170010689179554,-0.09219763013346204,0.14412777956469372,-0.06811789093481302,4
0.0,0.0,0.7000000000000001,0.0,0.0,0.08627450980392157,1.0,1.0,0.0,1.0,4.0,2.0,265.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,1.0,2.0,2.0,1.0,0.19432781015492262,-0.014929915638217401,-0.10196559366108557,-0.13548852477595097,0.044585961548371585,-0.024932966549930966,-0.01924178994304069,-0.07312471917365988,0.005487480262976746,-0.08298400808559689,4
0.0,0.0,0.1,0.5,0.0,0.027450980392156862,5.0,0.0,0.0,5.0,3.0,1.0,307.0,307.0,1.0,7.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0.18468766539212,-0.020277473320068715,0.1604319613339182,0.034403187845379345,-0.23254478163317027,0.23052775637974388,-0.06402454963830616,-0.0076768752041771506,0.06260852067627905,0.2916585197702788,4
0.0,0.0,0.7000000000000001,0.0,0.0,0.00784313725490196,5.0,0.0,5.0,5.0,1.0,1.0,307.0,0.0,7.0,0.0,0.0,1.0,3.0,1.0,2.0,2.0,1.0,1.0,0.1135837808728882,-0.017114064539847016,0.05597415871082364,0.002411988156071864,0.07361266443924692,0.051182167871600105,0.021948337631483295,-0.02072583891705282,0.034608702677371025,-0.07603419991652705,3
0.0,0.0,1.0,1.0,0.06666666666666667,0.03529411764705882,6.0,0.0,0.0,4.0,3.0,1.0,119.0,213.0,1.0,3.0,5.0,2.0,1.0,1.0,1.0,2.0,2.0,1.0,0.14768704132233493,-0.025613390029020213,-0.06020825973554856,-0.004131519977609611,0.05495911288803542,-0.011852179267975377,0.0156337910165167,-0.00935560185903827,-0.06691865388928452,-0.007578554792228747,3
0.0,0.0,0.1,0.5,0.0,0.011764705882352941,2.0,1.0,4.0,5.0,2.0,2.0,266.0,0.0,6.0,7.0,0.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,0.08200480081102085,-0.019685520943082485,-0.024737003660727595,0.015986349936207265,-0.030205819663996655,0.022768875949978874,-0.0239108185380433,-0.01614237104628892,0.04261320654150487,-0.05411864850310312,1
0.0,0.0,0.2,0.0,0.0,0.011764705882352941,5.0,0.0,3.0,0.0,2.0,1.0,307.0,0.0,3.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,0.2527929773496821,-0.07374483746897492,0.012448468925318038,0.15092593093793014,0.08259103440704714,0.01799528483096951,-0.015791430829293414,0.15891847449280105,0.02813816404988394,-0.05334505355327791,4
1.0000000000000002,0.0,0.30000000000000004,0.0,0.0,0.1411764705882353,2.0,1.0,0.0,5.0,5.0,2.0,266.0,0.0,1.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,0.21366403761015249,-0.01697139965538201,-0.07264671878266023,-0.15860401207962171,0.014078154580307587,0.1124471748875043,-0.02839567946853008,-0.06759349267294594,0.013517595257630398,-0.1398839888788738,4
0.0,0.0,0.30000000000000004,0.5,0.0,0.01568627450980392,2.0,1.0,0.0,0.0,2.0,2.0,266.0,0.0,1.0,2.0,0.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,0.08431567839174568,-0.008090442080206898,-0.03680224676253771,-0.1657817280677191,-0.23060061415751137,-0.07392185413783221,0.4823366641189617,0.18032170366424527,0.09582042727261428,-0.07287784233312002,2
0.0,0.0,0.6000000000000001,0.0,0.026666666666666665,0.03137254901960784,1.0,1.0,0.0,5.0,3.0,2.0,265.0,0.0,1.0,0.0,0.0,2.0,2.0,2.0,1.0,1.0,2.0,1.0,0.2506045846801143,-0.03988143630825039,-0.01940534225198666,-0.0555661723742244,-0.019698421681592575,0.06895820622277567,-0.003244516673271949,0.045096966015590274,-0.10332568046878467,0.08414802034919017,4
0.0,0.0,0.30000000000000004,1.0,0.0,0.027450980392156862,2.0,1.0,1.0,0.0,3.0,2.0,266.0,0.0,2.0,3.0,7.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0,0.1663769805377336,-0.027484137004858106,-0.06367917028930792,-0.06156203391152634,-0.007200053763679454,-0.05630796228476655,-0.04847558850913263,-0.0014963564350704926,0.14104331607088297,0.08223951396944548,2
0.0,0.0,0.5,1.0,0.16666666666666666,0.18823529411764706,6.0,1.0,0.0,0.0,5.0,1.0,103.0,0.0,1.0,2.0,3.0,1.0,1.0,1.0,2.0,3.0,2.0,1.0,0.2014443004207886,-0.0320312467312723,-0.06259784243306904,0.195636243142803,0.3010822614187459,-0.006150363975882277,0.23634711892739368,-0.08893931914872842,-9.505741888637259e-06,0.023135673173374414,2
0.0,0.0,1.0,1.0,0.0,0.09411764705882353,6.0,0.0,0.0,0.0,5.0,1.0,20.0,72.0,1.0,2.0,7.0,2.0,1.0,1.0,1.0,2.0,2.0,1.0,0.2470020415286052,-0.057075090297906236,-0.024713544048439843,0.10129806587141281,0.01635942103849771,0.10095705996844918,0.10240930021962706,0.09286068550924924,-0.21532743919146816,0.1602206915556543,4
0.0,0.0,0.30000000000000004,0.5,0.0,0.11764705882352941,6.0,0.0,0.0,4.0,5.0,1.0,103.0,307.0,1.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,0.14388549973018813,0.1373116455220753,-0.03237293552688158,0.09748189265373006,0.01857101290525775,-0.06823548789641048,0.05698258415066265,-0.05973644965043949,0.015446417219340028,-0.006346860136420821,3
0.0,0.0,0.5,0.5,0.0,0.00784313725490196,5.0,0.0,0.0,0.0,1.0,1.0,307.0,0.0,1.0,2.0,0.0,2.0,2.0,1.0,2.0,2.0,1.0,1.0,0.2553365432579759,-0.04701383784906477,0.013279775473258853,0.04117442540385962,-0.07168992084578911,0.1112936567275606,-0.03663700485591899,0.1088743233826572,-0.10141393370062092,0.007661584214880616,2
0.0,0.0,0.1,0.0,0.0,0.00392156862745098,5.0,0.0,1.0,0.0,0.0,1.0,307.0,0.0,2.0,0.0,0.0,2.0,2.0,1.0,2.0,2.0,1.0,1.0,0.22998714383187555,-0.07150114327439908,0.21490658398428586,0.04471527868497161,0.14877643626507295,0.05575612060452969,-0.007955870869457001,0.130929010580555,0.14982691854608585,0.0311308531881945,1
0.0,0.0,0.2,0.0,0.03333333333333333,0.01568627450980392,2.0,1.0,3.0,0.0,2.0,2.0,266.0,0.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0.18592726288242614,0.13366545945776925,-0.08355101491286403,-0.12616527257625076,0.10888070292151593,-0.00534177381885316,-0.007788951343970038,0.03499641544417193,-0.05623686339109876,-0.041896158110971485,2
0.4000000000000001,0.0,0.2,1.0,0.0,0.0196078431372549,0.0,1.0,1.0,0.0,2.0,2.0,264.0,0.0,2.0,5.0,6.0,3.0,2.0,2.0,2.0,2.0,3.0,1.0,0.16639572263108826,-0.03696140446141788,-0.02773523871504546,-0.02918671306284966,-0.08261484025406454,0.022663793517522346,0.021206943818967552,0.005333592734310618,-0.15338639911526458,0.07304848989320363,2
0.2,0.0,0.2,0.5,0.0,0.011764705882352941,5.0,0.0,0.0,5.0,2.0,1.0,307.0,0.0,1.0,4.0,0.0,3.0,2.0,2.0,2.0,2.0,2.0,1.0,0.20408423575671694,-0.012387770463931731,-0.0040739812852365175,-0.05351545807557816,-0.036059366310695166,0.2594272744960886,0.04655686426663162,-0.04448486163396802,-0.11235901765081288,-0.07479821788348186,2
