Quantity,VideoAmt,PhotoAmt,ColorAmt,Fee,Age,BreedName,BreedPure,ColorName,StateBins,AgeBins,Type,Breed1,Breed2,Color1,Color2,Color3,Gender,Vaccinated,Dewormed,Sterilized,MaturitySize,FurLength,Health,truncatedsvd0,truncatedsvd1,truncatedsvd2,truncatedsvd3,truncatedsvd4,truncatedsvd5,truncatedsvd6,truncatedsvd7,truncatedsvd8,truncatedsvd9,AdoptionSpeed
0.0,0.0,0.30000000000000004,0.0,0.0,0.00784313725490196,5.0,0.0,2.0,0.0,1.0,1.0,307.0,0.0,5.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,0.27099066576834585,-0.04216032600972205,0.04732184567718675,0.09129391484753188,-0.0036208595942736023,0.08027361216809592,0.061549209698515614,0.0042362789478482534,-0.13086160437489563,-0.039634266193881995,2
0.0,0.0,1.0,1.0,0.0,0.0196078431372549,6.0,0.0,0.0,5.0,2.0,2.0,271.0,248.0,1.0,6.0,7.0,2.0,3.0,3.0,3.0,2.0,2.0,1.0,0.10356549171521845,-0.03551428487555058,-0.07601235632229233,-0.033091076802152494,0.044880083736682404,-0.0882575881831114,0.016333691424655194,0.0006270659092189948,-0.044091896517342535,0.046080213560942995,1
0.0,0.0,0.1,0.5,0.0,0.047058823529411764,6.0,0.0,1.0,5.0,4.0,1.0,213.0,307.0,2.0,5.0,0.0,1.0,3.0,3.0,3.0,1.0,2.0,1.0,0.21708579079096113,0.06534744523076234,-0.009306827988266667,0.13523063526453707,-0.07381597092738063,0.015860054454493507,0.08561674128777416,-0.06307016143066825,-0.03454209700530739,0.06317219627105014,2
0.0,0.5,1.0,1.0,0.0,0.027450980392156862,0.0,1.0,2.0,5.0,3.0,2.0,264.0,0.0,5.0,6.0,7.0,1.0,3.0,3.0,3.0,2.0,3.0,1.0,0.3531165445678717,-0.08593031334215909,-0.09637263608621052,-0.02032770364878898,-0.0348027236875739,-0.045214754821123984,-0.025767608371937017,0.01714723825642344,-0.04676221148347589,0.0029911297342461816,0
0.2,0.0,0.5,1.0,0.0,0.023529411764705882,6.0,1.0,0.0,0.0,3.0,2.0,241.0,0.0,1.0,3.0,5.0,2.0,2.0,3.0,3.0,2.0,2.0,1.0,0.20229143157242774,-0.052700801432427204,-0.06586334457073352,-0.03968906548562133,0.13287077001514577,-0.05203320772447242,0.024035492419452395,0.07143245010954823,-0.026030682803470467,0.12335332673870651,4
0.0,0.0,0.30000000000000004,0.5,0.0,0.047058823529411764,5.0,0.0,0.0,0.0,4.0,1.0,307.0,0.0,1.0,7.0,0.0,1.0,1.0,1.0,2.0,3.0,1.0,1.0,0.2982593984570107,-0.07380238469227282,0.0831401321532725,0.08105760818988991,-0.004191978254315822,0.019340077032663713,-0.01961566279342347,0.03162741467240209,0.03483412603689863,0.11277317731018754,2
0.0,0.0,0.30000000000000004,0.5,0.0,0.1411764705882353,5.0,0.0,0.0,0.0,5.0,1.0,307.0,0.0,1.0,2.0,0.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,0.27245163719323856,-0.06507359758052506,-0.03658071519664191,0.12074358083246864,0.016864615388660933,-0.004308881898559878,0.013749626252732523,-0.0011838884267879883,0.03560402611312109,0.0794553637112013,4
0.0,0.0,0.1,1.0,0.0,0.047058823529411764,2.0,1.0,0.0,5.0,4.0,2.0,266.0,0.0,1.0,2.0,7.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,0.15841447887647891,-0.03885564703752464,0.07053855730227582,0.007058425695656075,-0.008135508005125431,-0.01951667522735225,-0.03019126658829314,0.008896591305087957,0.008223871887878959,-0.11709244905382278,2
0.0,0.0,0.0,0.0,0.0,0.047058823529411764,5.0,0.0,0.0,0.0,4.0,1.0,307.0,0.0,1.0,0.0,0.0,2.0,1.0,2.0,3.0,2.0,1.0,1.0,0.1048556767578714,-0.026641752513155422,-0.026025514777675663,0.03176087832726514,0.07515880119638377,0.0381792848656067,0.010495834299201872,-0.01608851842260826,0.02606869961988146,-0.0851890190831627,4
0.0,0.0,0.1,0.5,0.0,0.1411764705882353,2.0,1.0,0.0,5.0,5.0,2.0,266.0,0.0,1.0,2.0,0.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,0.2020095129561676,-0.04374374358864348,-0.10762205160087626,-0.07369493892878906,-0.031496626233608514,-0.16703555594675892,-0.00437282927875396,-0.023406852215675393,-0.012205164767824555,0.039728158598306834,4
0.0,0.0,0.4,0.5,0.0,0.00784313725490196,5.0,0.0,0.0,0.0,1.0,1.0,307.0,0.0,1.0,4.0,0.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,0.19310627614487724,-0.06661971838352582,0.5627914142031312,-0.12216176744534521,0.10246920935400955,-0.07933358341969153,0.1828373896415223,-0.13728928520631778,-0.1966755858042744,-0.17051178954505292,2
0.0,0.0,0.1,0.0,0.0,0.00784313725490196,5.0,0.0,2.0,0.0,1.0,1.0,307.0,0.0,5.0,0.0,0.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,0.16884731812135978,-0.0058136821240453995,-0.013217007688326428,0.2847908646234025,0.15933911274982188,0.05194367899238625,0.15291953474476216,-0.09322271462233939,0.07704012384673789,-0.06428448256386513,2
0.0,0.0,0.1,0.0,0.0,0.047058823529411764,6.0,1.0,5.0,0.0,4.0,1.0,128.0,0.0,7.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.18445635083875783,0.15559218702971955,-0.0587442977017296,0.12022929716140358,0.10269442738527461,-0.09394945560532078,0.07931484322046077,-0.0038003391856396805,-0.03569915510440341,0.029343278646976213,1
0.0,0.0,0.30000000000000004,0.5,0.0,0.00784313725490196,5.0,0.0,2.0,0.0,1.0,1.0,307.0,0.0,5.0,7.0,0.0,1.0,2.0,1.0,2.0,2.0,1.0,1.0,0.13921855309849437,-0.021851384235666543,-0.034861194309784606,0.08404626921000878,0.02925121437243726,-0.03562858903079881,0.11267517656309797,-0.06060642747925262,-0.06724768326497632,-0.031233836902624695,3
0.0,0.0,0.1,1.0,0.0,0.011764705882352941,2.0,1.0,0.0,0.0,2.0,2.0,266.0,0.0,1.0,2.0,7.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,0.14894649596220716,-0.037396616783686415,-0.05394909493078248,-0.0339339764086275,0.05288852210775298,0.045008834439356354,-0.044947987381743826,0.04273505172975019,0.022769886793906468,-0.03627048148526078,2
0.0,0.0,0.1,0.5,0.0,0.058823529411764705,6.0,0.0,0.0,5.0,4.0,1.0,78.0,307.0,1.0,2.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0.2604839763876676,-0.0652311637384486,-0.02697268432059831,0.10014932457008066,-0.020749259633689187,0.00521996182293849,0.003697191500903422,-0.03422504796547776,0.048842961814523606,0.028370703545764576,1
0.0,0.0,0.5,0.0,0.0,0.023529411764705882,0.0,1.0,0.0,0.0,3.0,2.0,264.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
0.0,0.0,0.6000000000000001,0.5,0.0,0.2823529411764706,6.0,1.0,1.0,5.0,6.0,1.0,69.0,0.0,2.0,3.0,0.0,1.0,3.0,3.0,2.0,2.0,3.0,1.0,0.29472834414914895,-0.07181744434144352,-0.039041437928968394,0.1871645736511196,-0.035716758936575055,-0.03871917529684369,-0.015404494960722678,0.0934538151876066,0.024065030507293323,0.023478510227540498,2
0.0,0.0,0.30000000000000004,0.5,0.0,0.011764705882352941,2.0,1.0,0.0,5.0,2.0,2.0,266.0,0.0,1.0,7.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,0.24826440348175421,-0.053421354213383516,-0.07762356971667106,-0.09805330621083058,-0.0519462328026202,-0.06370665097709971,0.020143610786390598,-0.09441173883049513,-0.049853127170052594,-0.03300858641900693,1
0.0,0.0,0.0,0.0,0.0,0.00784313725490196,2.0,1.0,5.0,1.0,1.0,2.0,266.0,0.0,7.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,0.1713268202596296,0.1043661342256987,-0.05915420406428595,0.0007000831134646368,-0.033572630616286715,-0.08866137365763642,-0.0170495127995909,0.018020558536702078,-0.014433450939089978,0.007306455513161269,4
0.0,0.0,0.2,0.5,0.0,0.011764705882352941,2.0,1.0,4.0,2.0,2.0,2.0,266.0,0.0,6.0,7.0,0.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,0.24965910013988163,0.1107625687688622,-0.0794377347586479,-0.19814762255247795,0.08368902883958212,0.11770238042321525,-0.01347747799541237,0.014182966814620196,0.03121759944258793,0.07132294964004034,2
0.0,0.0,0.9,0.5,0.0,0.00784313725490196,11.0,1.0,0.0,0.0,1.0,2.0,299.0,0.0,1.0,7.0,0.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,0.1554202139714447,-0.016984913661117533,-0.11345063792499196,-0.2231766699598326,-0.036573017471145525,-0.06447882025740179,-0.04601035440851005,-0.08732113589536268,0.057426940504280974,-0.09552088354829698,1
0.0,0.0,0.2,0.5,0.0,0.0,6.0,1.0,0.0,5.0,0.0,1.0,5.0,0.0,1.0,2.0,0.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,0.2015352653721157,-0.039044071277021725,0.021085004908837964,-0.07562042312130425,0.044905724523890064,0.08847162449858886,0.0060220456443543634,-0.1051798616137116,0.1138146352334999,0.08063212460116055,1
0.0,0.0,0.4,0.0,0.0,0.01568627450980392,5.0,0.0,2.0,0.0,2.0,1.0,307.0,0.0,5.0,0.0,0.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,0.2693163453332424,-0.05242881337601223,-0.006587585308704959,0.2775301449732384,0.07044425582924856,0.05164333148097894,0.1534192771256396,0.00515574683130163,-0.04033828914968315,-0.008599784709648253,4
0.0,0.0,0.30000000000000004,0.0,0.0,0.023529411764705882,2.0,1.0,6.0,0.0,3.0,2.0,266.0,0.0,4.0,0.0,0.0,1.0,2.0,2.0,2.0,1.0,2.0,1.0,0.175855942842973,-0.047653079882303766,-0.04135965840253273,-0.03158093107318512,-0.0346753938867594,-0.0244096555598739,-0.02762414783988173,0.08134012610963107,-0.005288972349886675,0.003177936765449996,4
0.0,0.0,0.5,0.0,0.0,0.00392156862745098,5.0,0.0,2.0,0.0,0.0,1.0,307.0,0.0,5.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,0.2758396557291265,-0.07664163431419062,-0.08263269594736752,0.047988009480883165,-0.065384181348414,-0.09910912362628534,-0.04762528930603274,-0.04407911479222825,0.0327322167426507,-0.06805776125098102,3
0.2,0.0,0.4,1.0,0.0,0.0196078431372549,5.0,0.0,0.0,0.0,2.0,1.0,307.0,0.0,1.0,2.0,5.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,0.16405067795813436,0.10883170513158796,0.008555386548859963,0.07750552945347178,-0.040328569859075084,-0.019563289476924373,-0.05646358508108912,0.0592014443485503,0.022374430404884477,-0.009835577932483356,3
0.0,0.0,0.4,1.0,0.0,0.027450980392156862,1.0,1.0,0.0,5.0,3.0,2.0,265.0,0.0,1.0,2.0,4.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,0.14796189573767668,-0.01615489342373571,0.004570094194996141,-0.03568314220581191,-0.10373975565636717,-0.023122917214944194,-0.03104313119005325,0.017877753235224197,-0.030604251512227322,0.19822715629997778,4
0.6000000000000001,0.0,0.4,1.0,0.0,0.00392156862745098,2.0,1.0,0.0,6.0,0.0,2.0,266.0,0.0,1.0,6.0,7.0,3.0,2.0,2.0,2.0,2.0,1.0,1.0,0.25407176228029654,0.07935308205105092,-0.061514148812689955,-0.21179917241465593,-0.002235141930649202,0.0602479675300696,-0.02633646031559461,0.03296904585919554,-0.02983973026086017,-0.02763359182067902,1
0.0,0.0,0.30000000000000004,0.5,0.0,0.00784313725490196,5.0,0.0,0.0,0.0,1.0,1.0,307.0,0.0,1.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,0.194691044151047,-0.04986237031965993,0.11214717687713387,-0.039635178687793184,0.05691189944491538,0.0037335591916506693,-0.05624914909088006,0.20672682812344062,-0.03898963880184145,-0.05526121569077631,2
0.0,0.0,1.0,0.5,0.0,0.043137254901960784,5.0,0.0,0.0,5.0,3.0,1.0,307.0,0.0,1.0,7.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0.3333567857968095,-0.0762293365924785,-0.04945725578069039,0.10248267227763988,0.05125875797338651,-0.015455499072228915,0.07720426397573554,-0.01066118336398755,-0.08151102365983025,-0.039896113858016974,3
0.0,0.0,0.2,0.0,0.0,0.011764705882352941,4.0,0.0,1.0,0.0,2.0,1.0,141.0,307.0,2.0,0.0,0.0,2.0,3.0,3.0,2.0,2.0,1.0,1.0,0.18449430445722603,-0.07184326140526462,0.6903491795026236,-0.15185467326683172,0.1015634567989909,-0.23898329736281468,0.023230308850491314,-0.04255210555029937,-0.0086038964615645,-0.09447066978418427,3
0.0,0.0,0.2,0.5,0.0,0.047058823529411764,5.0,0.0,1.0,5.0,4.0,1.0,307.0,307.0,2.0,7.0,0.0,2.0,1.0,2.0,1.0,2.0,2.0,2.0,0.12411509863459379,-0.0316504218351993,0.01600485175888682,0.017298718994790803,-0.004778899707448353,-0.0027057441790759498,-0.021938475379460098,0.03779831555623407,-0.03614367802934479,-0.08353438098262639,4
0.2,0.0,0.1,0.5,0.0,0.00392156862745098,5.0,0.0,0.0,0.0,0.0,1.0,307.0,0.0,1.0,7.0,0.0,3.0,2.0,2.0,2.0,1.0,2.0,1.0,0.25048148966027195,-0.06990192861598667,0.12460941369354447,0.08818689321783929,-0.11656757771328015,0.03355871660621755,-0.09264844123902592,0.0914176349912052,0.039089978228739344,0.11668772976444605,2
0.0,0.0,0.1,1.0,0.0,0.01568627450980392,5.0,0.0,3.0,1.0,2.0,1.0,307.0,0.0,3.0,5.0,7.0,2.0,3.0,3.0,3.0,2.0,1.0,1.0,0.10365202934800244,-0.030452494380408795,-0.042049214011236714,0.006834463287307564,0.09364909047952556,-0.017861154618164152,0.061509438704969485,-0.04020457238229645,-0.005799769017578071,0.12407414881799475,4
0.4000000000000001,0.0,1.0,1.0,0.0,0.0196078431372549,1.0,0.0,2.0,0.0,2.0,2.0,265.0,266.0,5.0,6.0,7.0,3.0,2.0,2.0,2.0,2.0,2.0,1.0,0.058322375804310794,-0.0027718672568497363,0.012655512300524635,-0.1794028828480778,-0.24599153235393506,-0.002866646961426483,0.5492801821135832,0.2933213433578971,0.2804165526949636,-0.11557379595231349,3
1.0000000000000002,0.0,0.5,1.0,0.0,0.00392156862745098,2.0,1.0,1.0,5.0,0.0,2.0,266.0,0.0,2.0,3.0,4.0,3.0,2.0,2.0,2.0,2.0,1.0,1.0,0.11714083426998356,-0.015916581615467232,0.031120433067751987,0.02062116969003425,-0.12299659425028998,0.213369488823929,0.0817674463527627,0.07877936229362145,-0.20589278043339282,0.1100981242564312,3
0.0,0.0,0.4,1.0,0.0,0.00784313725490196,6.0,1.0,0.0,5.0,1.0,2.0,254.0,0.0,1.0,2.0,7.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,0.19313462395266473,-0.05508149695029168,-0.051409143601025414,-0.005555950891522594,0.08543535486183906,-0.018513352955060312,-0.03062581971114324,0.07515510289050954,-0.00447554131718223,0.01397103854082234,3
0.0,0.0,0.1,0.5,0.0,0.01568627450980392,5.0,0.0,1.0,0.0,2.0,1.0,307.0,0.0,2.0,7.0,0.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,0.22981763146254441,-0.04283913613308612,0.12616836121061,-0.007987064321524052,0.08368807727745647,0.018841187722546227,-0.011447398384871028,-0.14628483737542705,0.24754870988588104,-0.1397037544065809,1
0.0,0.0,0.30000000000000004,0.0,0.0,0.023529411764705882,5.0,0.0,1.0,0.0,3.0,1.0,307.0,0.0,2.0,0.0,0.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,0.15687486102057152,-0.04847437241113335,0.0690375938514822,0.01791187774477071,-0.08727585651100081,-0.0630220957796335,-0.0660595153530972,0.04958334249948827,0.07138963308717734,0.07856199148175655,4
0.0,0.0,0.1,0.5,0.0,0.00784313725490196,5.0,0.0,1.0,0.0,1.0,1.0,307.0,0.0,2.0,7.0,0.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,0.24594966729603238,0.03768316073384105,-0.005131420436029273,0.097687008680335,0.01622966887163569,0.026845820018306727,0.09424152806700617,-0.016577669539803386,-0.16036921155853334,0.03245217355768433,3
0.0,0.0,0.1,0.5,0.0,0.2823529411764706,2.0,1.0,0.0,4.0,6.0,2.0,266.0,0.0,1.0,7.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.16161252047994468,-0.036156304394490954,-0.02268589727632327,0.016416635751213618,0.0018783080330027659,-0.1039882182952454,-0.1286689187047694,0.22843701652658713,0.024798255275951402,-0.0220271022540389,2
0.0,0.0,0.1,0.0,0.0,0.09411764705882353,5.0,0.0,0.0,0.0,5.0,1.0,307.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,0.15015865687258195,-0.03730510288251219,0.05304911001406494,0.16412513133893922,0.12014986355079306,-0.03566985757379238,0.11908501656691593,-0.03118775816120585,0.029808129842790507,-0.02415352739765042,4
0.0,0.0,0.1,0.5,0.0,0.00784313725490196,5.0,0.0,0.0,2.0,1.0,1.0,307.0,0.0,1.0,7.0,0.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,0.12378412117809116,-0.0174957118388465,-0.04132346938454305,0.0881754360684625,0.03275312557020915,-0.02331237762707418,0.07588114772516172,-0.1293483487756175,0.09787306370505353,-0.05174135949623088,4
0.0,0.0,0.1,1.0,0.026666666666666665,0.21568627450980393,6.0,1.0,0.0,5.0,5.0,1.0,20.0,0.0,1.0,2.0,7.0,1.0,1.0,1.0,3.0,2.0,1.0,1.0,0.20168758623114647,0.22210703761416672,0.0894934005896141,0.06800676724795202,-0.01747549538005853,0.03581614092367143,0.14227810244930933,-0.07778825001902165,-0.0941962952710361,0.03988906906192543,1
1.0000000000000002,0.0,1.0,0.5,0.0,0.0,5.0,0.0,1.0,0.0,0.0,1.0,307.0,0.0,2.0,5.0,0.0,3.0,2.0,2.0,2.0,2.0,1.0,1.0,0.20338838366162623,-0.04574996093387688,-0.06701657616580185,0.06221736706469553,-0.09733324194037396,-0.0060141207742943495,-0.0364765365794239,-0.09464441405272278,0.07559616333553244,-0.04082262950416635,2
0.0,0.0,0.8,0.0,0.0,0.00784313725490196,5.0,0.0,1.0,0.0,1.0,1.0,307.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,0.1958925261671573,-0.04830451337504089,-0.04863490777450005,0.021615300272939286,-0.014015766310483652,-0.007992548145017726,0.011957730408002704,-0.009207000801704331,-0.023128858509022954,0.0006457562932118258,2
0.6000000000000001,0.0,0.4,1.0,0.0,0.00392156862745098,5.0,0.0,0.0,0.0,0.0,1.0,307.0,307.0,1.0,2.0,5.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,0.17622532112179046,-0.0416100601163976,-0.010645205909345704,0.06199883774935158,0.009287063506170892,0.0419598229956066,-0.08225873145858036,0.038196377180925396,0.11061554739197035,-0.07974903298977494,3
0.0,0.0,0.5,0.0,0.0,0.01568627450980392,5.0,0.0,1.0,0.0,2.0,1.0,307.0,307.0,2.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,0.28967663621490697,-0.0537946337251435,0.08697194855750456,-0.040891074758375154,0.05379684962472249,0.06832957146950441,0.011512192656884787,-0.047924611907759866,0.00466463897452807,-0.023093661843848222,4
0.0,0.0,0.5,0.5,0.0,0.0196078431372549,5.0,0.0,0.0,0.0,2.0,1.0,307.0,0.0,1.0,7.0,0.0,2.0,1.0,3.0,3.0,2.0,2.0,1.0,0.1974562544049665,-0.038498733778156935,-0.02650314927434024,0.041161555253850374,0.16517965139626178,-0.021768220214634915,0.08805359036337902,-0.08602221827759693,0.07347299081877819,0.07323645562433505,1
0.0,0.0,0.2,1.0,0.0,0.043137254901960784,9.0,1.0,0.0,5.0,3.0,1.0,205.0,205.0,1.0,5.0,7.0,2.0,3.0,3.0,3.0,1.0,1.0,1.0,0.18728709082718795,-0.04121280501534832,-0.05936519511634489,0.04749366653591459,0.041983588188315664,-0.04939598805373076,0.03972068231073284,-0.07417936881498123,0.09008900380170329,0.08215309327043564,3
0.4000000000000001,0.0,1.0,1.0,0.0,0.011764705882352941,6.0,0.0,0.0,5.0,2.0,2.0,0.0,266.0,1.0,4.0,7.0,3.0,2.0,1.0,2.0,1.0,1.0,1.0,0.23423845485983677,-0.05860675872823045,0.09748494667625729,-0.06386697254314674,-0.11031991605847268,-0.1279325010826,-0.08528759787751428,-0.0018374864617671759,0.06827135306767748,-0.017435367693272565,2
1.0000000000000002,0.0,0.30000000000000004,1.0,0.0,0.03137254901960784,2.0,0.0,0.0,5.0,3.0,2.0,266.0,265.0,1.0,3.0,5.0,2.0,2.0,1.0,2.0,2.0,1.0,1.0,0.1008245349046295,-0.032565772650459526,-0.06507715918735833,-0.05684977277731683,0.14079505040307969,-0.00883856209515619,0.017447564613328782,0.03324956143575222,-0.02757781548662766,0.03804011725564836,1
0.6000000000000001,0.0,0.9,1.0,0.0,0.00392156862745098,1.0,1.0,0.0,0.0,0.0,2.0,265.0,0.0,1.0,2.0,7.0,3.0,2.0,2.0,2.0,1.0,2.0,1.0,0.10310856706788683,-0.010189570968963347,-0.023449727058587954,-0.17164594253898033,-0.2526966783613067,-0.05416894877441292,0.46637290157138017,0.29026301872817206,0.28314052788151367,-0.06201313361244806,2
0.0,0.0,0.2,1.0,0.0,0.2823529411764706,5.0,0.0,3.0,0.0,6.0,1.0,307.0,141.0,3.0,4.0,7.0,1.0,3.0,3.0,3.0,2.0,2.0,1.0,0.2876040996183092,-0.07063627616058216,-0.08748802217274124,0.21212432528887223,0.09697844220531822,-0.08748164064616602,0.1428965315661753,-0.09432479474994872,0.011774763005932571,-0.00691474869481011,4
0.0,0.0,0.2,0.5,0.0,0.011764705882352941,5.0,0.0,0.0,5.0,2.0,1.0,307.0,0.0,1.0,2.0,0.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,0.1764768749736812,-0.03206254534450229,-0.03928160343416438,-0.03228509307670935,0.13036178998343884,0.1503546772948372,-0.11864838164043293,0.07353471915229885,0.1638096077893466,-0.09495672714098682,2
0.0,0.0,0.30000000000000004,0.0,0.0,0.00784313725490196,5.0,0.0,1.0,5.0,1.0,1.0,307.0,0.0,2.0,0.0,0.0,1.0,3.0,1.0,2.0,2.0,1.0,1.0,0.2210117172199808,0.23319584929752488,0.1319879971505168,-0.07041339250012689,0.09760864912606543,0.11757154414069984,0.028232918713586692,-0.025257306095553968,0.03864589641684341,0.05025276000202396,3
0.0,0.0,1.0,0.5,0.0,0.01568627450980392,5.0,0.0,1.0,0.0,2.0,1.0,307.0,218.0,2.0,7.0,0.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,0.21702132990389747,-0.0619619273911898,0.06523607005395682,0.12227878596470712,0.0920299121200027,0.0849806173762214,0.08803364722711145,0.10182199017110329,-0.19889290558319894,-0.021410822240366997,3
0.0,0.5,0.5,0.5,0.0,0.00784313725490196,2.0,1.0,0.0,5.0,1.0,2.0,266.0,0.0,1.0,7.0,0.0,1.0,2.0,1.0,2.0,2.0,2.0,1.0,0.3374096680240232,-0.006439382279639793,-0.062041486617449584,-0.07705824757195373,-0.07634539006086694,-0.0024801741982377955,-0.04001708064173258,-0.005182070816209056,-0.057267975083684565,-0.014091035564577642,1
0.0,0.0,0.2,0.0,0.0,0.32941176470588235,6.0,0.0,5.0,0.0,6.0,1.0,231.0,147.0,7.0,0.0,0.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,0.20926042276296394,0.0528414984902269,-0.022239752057249335,0.047397285201955366,0.08260338807795692,-0.027977265555020656,0.017582315355778762,0.07764300967294738,-0.08433639527701478,-0.10418687398793801,2
0.0,0.0,0.6000000000000001,0.5,0.049999999999999996,0.011764705882352941,7.0,0.0,4.0,0.0,2.0,2.0,285.0,265.0,6.0,7.0,0.0,1.0,2.0,1.0,2.0,3.0,3.0,1.0,0.3357836517261204,0.017459981210668087,-0.10412742084014373,-0.2868756444657082,0.034618657068814396,0.10918652967119799,-0.010612780415790566,0.021337037003489413,-0.16142708165675274,-0.00651515257878112,3
0.0,0.0,0.5,1.0,0.0,0.00784313725490196,5.0,0.0,0.0,5.0,1.0,1.0,307.0,307.0,1.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,0.22212005372108778,-0.046393166706113084,-0.020408851655702533,0.1026997716344623,-0.10425665597605399,-0.013915937269625915,-0.012019956839671438,-0.1449685145404005,0.13276441397863117,-0.031870923472843066,2
0.0,0.0,0.4,1.0,0.0,0.00392156862745098,2.0,1.0,0.0,0.0,0.0,2.0,266.0,0.0,1.0,2.0,3.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0,0.3739769473594076,-0.09296191868498105,-0.052623707572235924,0.006049379059344744,-0.06350251615419378,-0.028419050564493748,-0.04989664793323296,0.04060960230011704,-0.07629817637908211,-0.0040573833089451,1
0.0,0.0,0.5,0.0,0.0,0.027450980392156862,7.0,1.0,0.0,5.0,3.0,2.0,285.0,0.0,1.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,3.0,1.0,0.2805216134363142,-0.06810166611877333,-0.1257245065406091,-0.04580824159401994,-0.008872283272180245,-0.21095928591889918,-0.02491073183315795,0.09376208060697748,-0.05552329573725639,-0.032207539163760526,1
0.0,0.0,0.4,0.5,0.0,0.00784313725490196,5.0,0.0,0.0,5.0,1.0,1.0,307.0,0.0,1.0,7.0,0.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,0.17256188225291513,0.14038526410814503,0.03125666421172964,-0.024063308286118152,-0.005726330099699117,0.09730493320916084,-0.04602959017988685,0.03923666588179932,0.014767114455307373,0.15602403128112524,1
0.0,0.0,0.1,0.0,0.0,0.18823529411764706,6.0,1.0,1.0,0.0,5.0,1.0,213.0,0.0,2.0,0.0,0.0,1.0,3.0,3.0,3.0,2.0,3.0,1.0,0.20568297896548426,0.03693314994606817,0.061196610977270055,0.053918161426409525,-0.05409384931687607,-0.03287636413796407,0.06740548796973034,-0.08381186700482807,-0.017371328851170615,0.02446511575242464,2
0.0,0.0,0.2,0.5,0.0,0.03529411764705882,1.0,0.0,2.0,0.0,3.0,2.0,265.0,285.0,5.0,7.0,0.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,0.06741781135398744,-0.022185862414744493,-0.03870070001542689,0.003401284212580888,-0.0018994182737051115,-0.053913645334976494,0.0018637632062879297,0.005138222864814731,-0.023141046289881066,0.02700774782597798,3
0.2,0.0,0.2,0.0,0.0,0.07058823529411765,7.0,0.0,3.0,5.0,4.0,2.0,285.0,266.0,3.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,3.0,1.0,0.1516502364440387,-0.04213282183380432,-0.07887217957278489,0.012463396492169508,-0.054391139082676065,-0.1425945642385829,-0.01490447087215772,-0.010754836708981974,0.019682462971313337,-0.02202541513582277,2
0.0,0.0,0.1,0.5,0.0,0.00784313725490196,5.0,0.0,0.0,0.0,1.0,1.0,307.0,0.0,1.0,2.0,0.0,2.0,1.0,1.0,2.0,2.0,2.0,1.0,0.17013033345493017,-0.04583116375467208,0.006708889880891971,-0.007761493727341542,0.03265701676713793,0.09806689349416076,0.03931264024524104,0.014013795737138821,-0.061253785636441085,0.08928126104237616,1
