Quantity,VideoAmt,PhotoAmt,ColorAmt,Fee,Age,BreedName,BreedPure,ColorName,StateBins,AgeBins,Type,Breed1,Breed2,Color1,Color2,Color3,Gender,Vaccinated,Dewormed,Sterilized,MaturitySize,FurLength,Health,truncatedsvd0,truncatedsvd1,truncatedsvd2,truncatedsvd3,truncatedsvd4,truncatedsvd5,truncatedsvd6,truncatedsvd7,truncatedsvd8,truncatedsvd9,AdoptionSpeed
0.2,0.0,0.5,1.0,0.013333333333333332,0.01568627450980392,2.0,1.0,0.0,5.0,2.0,2.0,266.0,0.0,1.0,3.0,7.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,0.1409843436240845,-0.02382407534057603,-0.08018528332666233,-0.21338728874611068,0.2120731869494435,0.08090931784635837,0.0049145459469635226,0.052294782655616434,0.034564561445937114,-0.042440196951845775,4
0.2,0.0,0.4,0.5,0.0,0.00784313725490196,10.0,1.0,1.0,5.0,1.0,2.0,292.0,0.0,2.0,5.0,0.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,0.1924662752568047,-0.03750669179772104,-0.016208159772872325,-0.12903427219685484,0.01018339079352091,-0.024087601278486397,0.008636029485812715,-0.08802431448924523,-0.009772394187057136,-0.011398992754515747,1
0.0,0.0,0.30000000000000004,0.0,0.0,0.00784313725490196,5.0,0.0,2.0,0.0,1.0,1.0,307.0,0.0,5.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,0.20526875271700618,-0.039189542884804335,-0.027084101696457148,-0.02714282147341648,0.011750600704772959,0.10825448455293032,0.022974559879144565,-0.05574116011847815,-0.05879568274434443,-0.11147431824929481,2
0.0,0.0,0.1,0.5,0.0,0.11764705882352941,5.0,0.0,0.0,0.0,5.0,1.0,307.0,0.0,1.0,5.0,0.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,0.24466644287565514,-0.06568558472448739,-0.12254557690415122,0.13027673561517916,0.018680983051165573,-0.1966674084847837,0.0942201814522954,-0.06796228015487912,0.008542002948179438,0.03535064387998095,1
1.0000000000000002,0.0,0.1,1.0,0.0,0.00784313725490196,6.0,1.0,0.0,5.0,1.0,2.0,243.0,0.0,1.0,6.0,7.0,3.0,3.0,3.0,3.0,1.0,1.0,1.0,0.12761178984989344,-0.013683050383370164,-0.06603895660831811,-0.1008463031482998,-0.04154080874787556,-0.021658363841070852,-0.09614086978897464,-0.06870585212075109,0.08860927932148704,-0.14442474479139913,4
0.6000000000000001,0.0,0.1,1.0,0.0,0.00784313725490196,10.0,1.0,0.0,0.0,1.0,2.0,292.0,292.0,1.0,2.0,7.0,3.0,2.0,2.0,2.0,2.0,2.0,1.0,0.212371284506834,-0.030019173302533793,-0.08881211242194692,-0.16124410840566986,-0.049646258598584146,0.01658743074265813,-0.07180533075773797,-0.07867395520663045,0.025940933009242335,-0.1341793395746047,1
0.0,0.0,0.8,0.0,0.04,0.01568627450980392,6.0,0.0,1.0,5.0,2.0,1.0,20.0,307.0,2.0,0.0,0.0,2.0,1.0,1.0,3.0,2.0,1.0,1.0,0.18520435298072518,-0.027717317959966542,0.04883107361250097,0.07783023336402461,-0.1817465564464976,0.40625826313634134,0.07163661106369888,0.07902317818795011,-0.24165455043796968,0.2229022267640607,3
0.8,0.0,0.5,1.0,0.0,0.00392156862745098,5.0,0.0,0.0,5.0,0.0,1.0,307.0,0.0,1.0,2.0,7.0,3.0,1.0,1.0,2.0,2.0,2.0,1.0,0.3187460098054068,-0.07277682794851947,-0.049842777432617294,0.0836597970864438,-0.012630734950818049,0.055753425107574556,-0.017505709991387595,0.05953785235722654,-0.000451942533886817,0.02974477211689209,3
0.0,0.0,0.5,0.5,0.0,0.0196078431372549,2.0,1.0,0.0,0.0,2.0,2.0,266.0,0.0,1.0,6.0,0.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,0.1944970239953966,-0.05709200573024811,-0.027606931943438797,0.07863254244628533,-0.03020499835518626,-0.05976276175437978,-0.07726919900180908,0.11243904567068565,0.011409463129493223,-0.02494380579635989,2
0.0,0.0,0.6000000000000001,0.0,0.0,0.00392156862745098,5.0,0.0,1.0,0.0,0.0,1.0,307.0,0.0,2.0,0.0,0.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,0.16955300185345298,-0.03956503949213788,-0.03513216423167764,0.009127014519074685,-0.07331129848424901,0.004485346978892158,-0.012233552625513316,-0.06095200805415078,-0.02006077099779297,-0.023411323118920226,3
1.0000000000000002,0.0,0.5,0.5,0.0,0.047058823529411764,2.0,1.0,0.0,2.0,4.0,2.0,266.0,0.0,1.0,7.0,0.0,2.0,2.0,1.0,2.0,2.0,1.0,1.0,0.01059507474182534,0.001668991348122796,-0.0070547110673447565,-0.08129306098269991,-0.136846830586357,-0.008394776009433353,0.24172299720937931,0.12303176506399255,0.09121215173277372,-0.04974991462985277,4
0.2,0.0,0.4,0.5,0.0,0.01568627450980392,1.0,1.0,2.0,5.0,2.0,2.0,265.0,0.0,5.0,7.0,0.0,3.0,1.0,1.0,1.0,1.0,2.0,1.0,0.17486478902269698,-0.054616021368575,-0.022290242288241623,0.07644024483169873,-0.02386841981738525,-0.13706011668602203,-0.027512275228775238,0.02289814043729692,0.04429627696538854,-0.039400977821752295,4
0.4000000000000001,0.0,0.4,0.0,0.0,0.011764705882352941,1.0,1.0,0.0,5.0,2.0,2.0,265.0,0.0,1.0,0.0,0.0,3.0,2.0,2.0,2.0,2.0,2.0,1.0,0.25448186733587147,-0.05522131015965544,-0.09202953001839724,-0.07996522146180861,0.022290649875797028,-0.037428333798575526,-0.02465274025652783,-0.05040725037338475,0.08093451967969467,0.014947364335310149,3
0.0,0.0,0.30000000000000004,1.0,0.0,0.023529411764705882,6.0,1.0,1.0,4.0,3.0,2.0,254.0,0.0,2.0,4.0,5.0,2.0,2.0,2.0,1.0,2.0,1.0,1.0,0.17616246641087097,-0.05100294774415648,-0.07759657190417216,0.04750388949235087,-0.018425292638611784,-0.13657424142466035,0.016314527170446395,0.07061990278962957,0.009029656196105053,0.02643553566346068,2
0.4000000000000001,0.0,0.1,1.0,0.0,0.00392156862745098,2.0,1.0,0.0,0.0,0.0,2.0,266.0,266.0,1.0,4.0,7.0,3.0,2.0,2.0,2.0,1.0,1.0,1.0,0.2132090460596334,-0.04206168618300243,-0.056613343445224326,-0.055342556918329684,-0.1261320833661305,-0.13469156205164176,-0.07211152796763358,-0.10194124318744853,0.09297305575913034,-0.046963155385136485,2
0.2,0.0,0.30000000000000004,0.0,0.0,0.1411764705882353,5.0,0.0,1.0,0.0,5.0,1.0,307.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0.30043108877865904,0.008933817170963884,0.02649019452094182,0.057798121140369384,-0.01390778805004124,-0.01393979640042303,-0.06530409126696353,0.09156920571297186,-0.06523455579128348,-0.07097599073421565,4
0.0,0.0,0.1,0.5,0.0,0.00784313725490196,5.0,0.0,0.0,0.0,1.0,1.0,307.0,0.0,1.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,0.13917981607461255,-0.040875473657227164,-0.02841996454242893,0.02788073544368561,0.048447694800855576,-0.07977916555293661,-0.011983023063825395,0.0815181317927312,-0.04052572777945408,-0.02849417673086069,3
0.0,0.0,0.6000000000000001,1.0,0.0,0.047058823529411764,2.0,1.0,0.0,0.0,4.0,2.0,266.0,0.0,1.0,2.0,7.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,0.08187216927608773,-0.009949236745236109,-0.05481811114930719,-0.05333601497763586,-0.029888205578042795,-0.10186090477911672,-0.01853377987929327,-0.016230085249767635,-0.015033516880086976,0.04498341478505556,3
0.0,0.0,0.2,1.0,0.0,0.09411764705882353,12.0,0.0,0.0,0.0,5.0,1.0,218.0,103.0,1.0,2.0,5.0,2.0,1.0,1.0,1.0,3.0,2.0,1.0,0.32867316007245356,-0.08745392059873518,-0.005582110938450152,0.1644828974059153,-0.0008238560559219826,-0.03349488399972321,0.09668289163192499,-0.009277716417887927,-0.1412951224525894,0.011011731433183028,4
1.0000000000000002,0.5,0.30000000000000004,0.0,0.0,0.00392156862745098,5.0,0.0,0.0,0.0,0.0,1.0,307.0,0.0,1.0,0.0,0.0,3.0,2.0,2.0,2.0,2.0,1.0,1.0,0.093934881982635,-0.008683077607461351,-0.02929363601089284,0.11152657524207779,0.017167691221994005,-0.027312317063803965,0.07530468217405623,-0.09107651309744304,0.07595585171569147,-0.07242765639724444,2
0.0,0.0,0.4,0.5,0.0,0.00392156862745098,2.0,1.0,0.0,0.0,0.0,2.0,266.0,0.0,1.0,2.0,0.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,0.19665145351037203,-0.05086446174808481,-0.06615455196173889,-0.04421095461096027,0.06707980931820832,-0.04842255293785089,-0.03634699618276267,0.10814926249317028,-0.0106354396334742,0.0017229148991691388,3
0.6000000000000001,0.0,1.0,1.0,0.0,0.00784313725490196,2.0,1.0,0.0,0.0,1.0,2.0,266.0,0.0,1.0,6.0,7.0,3.0,2.0,2.0,2.0,1.0,1.0,1.0,0.3076253944272256,-0.05980337216752625,-0.0807004530273168,-0.08797051762727989,-0.04303186259033194,-0.03367536475197382,-0.1227452131936455,-0.0028361565778983943,0.02358372746435935,-0.10298904072189523,1
0.0,0.0,0.30000000000000004,0.5,0.0,0.00784313725490196,2.0,1.0,0.0,0.0,1.0,2.0,266.0,0.0,1.0,5.0,0.0,2.0,2.0,1.0,2.0,2.0,1.0,1.0,0.14120878270653742,-0.015174378664446488,-0.05727128071354459,-0.08809877260969128,-0.06773841294444366,-0.02884841506436682,-0.028226512975289598,0.0616367226643882,-0.04802564624198803,0.023271419799227935,2
0.0,0.5,0.7000000000000001,0.5,0.0,0.00392156862745098,2.0,1.0,0.0,0.0,0.0,2.0,266.0,0.0,1.0,6.0,0.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,0.21090797372400322,-0.0407208165790802,-0.11005135863240904,-0.18167807905321326,0.054906638210888814,-0.09209572832570359,-0.02337082884487818,0.029000234014000533,-0.06719351362201803,-0.014740133926500636,2
0.0,0.0,0.1,0.0,0.0,0.011764705882352941,5.0,0.0,0.0,0.0,2.0,1.0,307.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,2.0,2.0,2.0,1.0,0.09342415782078953,-0.024447770178157992,-0.041610289020200385,-0.013455640170356071,-0.009230456493413535,-0.0070900421210532754,-0.017988242661312454,-0.014034103402877173,0.020836111404286484,-0.024298746192577013,4
0.0,0.0,0.1,0.5,0.0,0.023529411764705882,1.0,0.0,0.0,0.0,3.0,2.0,265.0,266.0,1.0,7.0,0.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,0.17153856986978444,-0.03315445346487587,-0.021997635137341626,-0.11190597071180468,0.024730777678653545,-0.06072225703078306,-0.043296215196996,0.14011922220156425,0.049553413046303375,0.15224234885237886,4
0.0,0.0,0.1,0.0,0.0,0.16470588235294117,7.0,0.0,2.0,5.0,5.0,2.0,285.0,292.0,5.0,0.0,0.0,1.0,1.0,3.0,2.0,2.0,2.0,1.0,0.13838203748143174,-0.03849744305637254,0.007842609922029113,0.05021512696636001,-0.04267077846555001,-0.057095305993004844,0.02882765270226781,-0.04533131427876536,0.013378418829628952,0.01105525608662226,4
0.0,0.0,0.2,0.0,0.0,0.00392156862745098,5.0,0.0,1.0,6.0,0.0,1.0,307.0,0.0,2.0,0.0,0.0,1.0,2.0,1.0,2.0,2.0,1.0,1.0,0.15584266327939816,-0.06094477602198372,0.26835850318828064,0.0358400438601851,0.11408582852473467,-0.11659109552834128,-0.11129584781339849,0.2995346807568071,-0.03378782223170777,-0.15002027013330138,3
0.0,0.0,0.7000000000000001,0.0,0.0,0.00784313725490196,5.0,0.0,1.0,5.0,1.0,1.0,307.0,307.0,2.0,0.0,0.0,2.0,2.0,1.0,2.0,2.0,1.0,1.0,0.24786431807496875,-0.05437842235084,0.03469791241971152,0.05472077615852884,-0.021070816981780132,0.017373672845942708,-0.014410369054532336,-0.04812513370956579,0.06252897336381472,-0.0018245249859627983,2
0.0,0.0,0.2,0.0,0.0,0.047058823529411764,1.0,1.0,0.0,1.0,4.0,2.0,265.0,0.0,1.0,0.0,0.0,2.0,3.0,3.0,3.0,3.0,2.0,1.0,0.05784644727382389,-0.007151938969803297,0.0118570199316666,-0.14041183930585446,-0.25443610741385725,-0.027070161616896536,0.39985231261861837,0.18808818448345235,0.17727373232941981,-0.05400400931064996,3
0.0,0.0,0.2,0.0,0.0,0.027450980392156862,1.0,1.0,4.0,0.0,3.0,2.0,265.0,0.0,6.0,0.0,0.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,0.1827846670866458,-0.018364520766498558,-0.08613071639213384,-0.10551370253143073,-0.04518003388909315,-0.05488498934280047,-0.0961846606472393,-0.07260152270642295,0.08830788396841403,-0.13931231882322553,3
0.0,0.0,0.30000000000000004,0.0,0.0,0.03137254901960784,6.0,1.0,3.0,0.0,3.0,1.0,69.0,0.0,3.0,0.0,0.0,2.0,1.0,1.0,2.0,2.0,2.0,1.0,0.24729903794876998,-0.053144001886571736,-0.0809410580747107,0.0037765278221405813,-0.03605844946264938,-0.02215888272636923,-0.018331973107839794,-0.08734538610696076,-0.019253774161056426,-0.0851349425395361,3
0.0,0.0,0.5,0.0,0.0,0.09411764705882353,5.0,0.0,1.0,0.0,5.0,1.0,307.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,0.1352229729676242,-0.03444349362137505,0.013406798496359357,0.054595156115948874,-0.05740984847876051,-0.031155875982730764,-0.0198921198074576,-0.02697302611637825,0.06134027465300228,0.07409935116960525,3
0.0,0.0,0.1,0.0,0.0,0.047058823529411764,5.0,0.0,1.0,5.0,4.0,1.0,307.0,0.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,0.23425156670580644,0.04323454080385382,-0.011096431492453328,0.029875938704426928,-0.02827615386616512,0.022408120033922077,-0.026298391761606213,-0.06547684750352238,0.0625836356676594,0.08505887175706064,0
0.0,0.0,0.4,0.5,0.0,0.00392156862745098,5.0,0.0,0.0,0.0,0.0,1.0,307.0,0.0,1.0,2.0,0.0,2.0,2.0,1.0,2.0,2.0,1.0,1.0,0.25422909445125863,-0.04808969621983914,0.024784135984714392,0.09738125198927211,-0.13507683144094543,0.16314616488199868,0.026961573752948203,0.08407181806352651,-0.14946497162899183,0.06848396327359899,2
1.0000000000000002,0.0,0.5,0.5,0.0,0.00784313725490196,1.0,1.0,3.0,2.0,1.0,2.0,265.0,0.0,3.0,7.0,0.0,3.0,2.0,2.0,2.0,1.0,2.0,1.0,0.18255490491688245,-0.02539911953020382,-0.06445997625544617,-0.16319790779775137,0.035781148052965756,0.01010986253245489,-0.010154090124697548,-0.04231233962276078,0.04076390685474633,0.06370527282854271,3
0.2,0.0,0.2,0.0,0.0,0.4235294117647059,4.0,1.0,3.0,0.0,6.0,1.0,141.0,0.0,3.0,0.0,0.0,1.0,2.0,1.0,1.0,3.0,1.0,1.0,0.16423140348776696,-0.04652877819599571,-0.05420880091215663,0.10092238481285246,0.03428495882423831,-0.048121960054508785,0.057180359889578355,-0.06963859012309315,0.0003584940075434008,0.03413815843047874,4
0.0,0.0,1.0,0.0,0.0,0.00784313725490196,5.0,0.0,1.0,0.0,1.0,1.0,307.0,0.0,2.0,0.0,0.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,0.12833310856680688,-0.0485303217638817,0.44917494492069,-0.10813305801523376,-0.027197207170483566,-0.024723381998597103,0.18560154911668883,-0.2967624763946844,-0.20720593970404055,-0.10797160833596617,3
0.2,0.0,0.30000000000000004,0.5,0.0,0.00784313725490196,5.0,0.0,1.0,5.0,1.0,1.0,307.0,307.0,2.0,7.0,0.0,3.0,2.0,2.0,2.0,1.0,1.0,1.0,0.2038104320765915,-0.04325975956029003,-0.025540117159809098,-0.04284552885247139,0.11598984297122003,0.0676686531348304,-0.011975108225360149,-0.07624210596883246,0.15651729062044797,-0.0590045050423304,4
0.4000000000000001,0.0,0.30000000000000004,1.0,0.0,0.00784313725490196,2.0,1.0,0.0,0.0,1.0,2.0,266.0,0.0,1.0,2.0,7.0,3.0,2.0,1.0,2.0,2.0,1.0,1.0,0.28910627748873213,-0.05993557481224806,0.09685653567695997,-0.17725722427278948,0.0006378347450269363,-0.03787362406850879,-0.03708650015963358,0.0876766259869322,-0.023553951921218647,0.11377929739235466,2
0.0,0.0,0.1,0.5,0.0,0.047058823529411764,8.0,1.0,1.0,1.0,4.0,1.0,179.0,179.0,2.0,5.0,0.0,2.0,3.0,3.0,3.0,1.0,2.0,2.0,0.16729699110347893,-0.04061049016701063,-0.05262050804129162,0.08993993221593581,-0.021596151911143047,-0.045223858948521295,0.0396135822009466,-0.07459768913194717,0.02051839759187321,-0.01940780649731322,2
0.6000000000000001,0.0,1.0,1.0,0.0,0.00392156862745098,2.0,1.0,0.0,5.0,0.0,2.0,266.0,0.0,1.0,2.0,7.0,3.0,2.0,2.0,2.0,2.0,1.0,1.0,0.17750070600223933,-0.011774279612136786,-0.08094680470147368,-0.2114922537015551,0.11778799466875861,0.15238913830787754,-0.08322152040330433,-0.04282122904342848,0.11355801647318109,-0.18816762514786844,2
0.2,0.0,0.2,0.5,0.0,0.00784313725490196,5.0,0.0,0.0,0.0,1.0,1.0,307.0,0.0,1.0,2.0,0.0,1.0,2.0,2.0,2.0,1.0,2.0,1.0,0.33590843800120174,0.04019287309886489,0.08223973375431312,0.08343227618785296,-0.05713492623247222,0.09352125664853439,-0.05189072419563173,-0.035407493092535144,0.15226992116668292,-0.08496389979683731,0
0.4000000000000001,0.0,0.2,1.0,0.0,0.058823529411764705,2.0,0.0,0.0,5.0,4.0,2.0,266.0,265.0,1.0,6.0,7.0,3.0,1.0,1.0,2.0,2.0,1.0,1.0,0.2800060825978001,-0.060167945672809,0.016092205348751394,-0.03979856175407175,-0.013963661681285766,-0.12877274524799326,-0.10633831492749189,0.09036863774344672,0.09117707430680722,-0.06005497507871817,2
0.0,0.0,0.4,1.0,0.0,0.011764705882352941,5.0,0.0,0.0,0.0,2.0,1.0,307.0,0.0,1.0,2.0,7.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,0.27597346516331245,0.08748580615748537,0.01786225462169602,0.016965661139542176,-0.004286608284608402,0.02989201529163047,-0.09183088216974003,-0.04619547402051149,0.14760467766232924,-0.170915159428357,2
0.0,0.0,0.1,0.5,0.08333333333333333,0.027450980392156862,0.0,0.0,0.0,0.0,3.0,2.0,264.0,285.0,1.0,6.0,0.0,2.0,3.0,3.0,3.0,2.0,3.0,1.0,0.19190690869616145,-0.044888511449180775,-0.07504607501992623,-0.09746987745729391,0.046081278226338084,-0.07050925231917879,-0.009138619253275703,0.03828073067894375,0.004206924428055643,0.06143986791671024,4
0.0,0.0,0.1,0.5,0.0,0.1411764705882353,6.0,1.0,4.0,0.0,5.0,1.0,195.0,0.0,6.0,7.0,0.0,2.0,1.0,1.0,2.0,2.0,2.0,1.0,0.24516371944374804,0.07298604201523431,0.08011382106098046,0.0483363444135136,-0.03389096074466583,0.08106684888208017,-0.01858110824054683,0.05608691774641263,-0.10202203642429657,-0.03779184887887158,1
0.0,0.0,0.30000000000000004,0.5,0.049999999999999996,0.043137254901960784,5.0,0.0,1.0,0.0,3.0,1.0,307.0,0.0,2.0,7.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0.1453059524401045,-0.028222575471756023,-0.04322091058944508,0.16587146617129334,0.1518182464348895,-0.0218906041885853,0.16828659837757057,-0.05322780968509554,0.005181443818061571,-0.012647928072340567,2
0.0,0.0,1.0,0.5,0.06666666666666667,0.047058823529411764,7.0,0.0,0.0,0.0,4.0,2.0,285.0,264.0,1.0,7.0,0.0,1.0,1.0,1.0,1.0,3.0,2.0,1.0,0.2501784842949597,-0.06302363445239634,0.10370127421942023,-0.06735939294289311,-0.04777240440315089,-0.04947269517666733,0.1017571586096852,-0.15336438818177062,-0.11738840747242882,0.028376944345318976,3
0.0,0.0,0.9,0.0,0.0,0.03137254901960784,5.0,0.0,1.0,0.0,3.0,1.0,307.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0.17714897966096704,-0.03287556649766706,0.09879295314809555,-0.04051517338112314,-0.011302077570178069,0.09553142451619956,0.012786280258410656,-0.06753737450170812,0.008849937374055417,0.14414412396737492,2
0.4000000000000001,0.0,0.5,0.5,0.0,0.00784313725490196,2.0,1.0,3.0,5.0,1.0,2.0,266.0,0.0,3.0,6.0,0.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,0.2399488354857658,-0.050819388022406514,-0.04857279423299741,-0.0843483108233359,0.0956476211148592,-0.02962650911095939,-0.03146690859831559,0.03328241342005349,0.0014332774126488328,-0.047650612492431445,1
1.0000000000000002,0.0,0.8,1.0,0.0,0.00784313725490196,5.0,0.0,0.0,0.0,1.0,1.0,307.0,0.0,1.0,2.0,7.0,3.0,2.0,2.0,2.0,2.0,1.0,1.0,0.2004702864037791,-0.03750425654468066,-0.039679398836002175,-0.0590731831145051,0.06536449376862692,0.09831203806016904,-0.02667949059031355,-0.06616685824449703,0.13832612371406927,-0.10393264894012255,3
0.2,0.0,0.8,1.0,0.0,0.047058823529411764,2.0,1.0,0.0,0.0,4.0,2.0,266.0,0.0,1.0,2.0,6.0,3.0,1.0,1.0,1.0,3.0,1.0,2.0,0.24877661927713582,-0.046855735332025306,-0.08269966304579639,-0.0742043225732031,-0.06893263741422184,-0.09066609116947752,-0.025571573748343804,-0.0249226972586531,0.03662357860828701,-0.04768517394249848,2
0.0,0.0,0.2,0.0,0.0,0.011764705882352941,5.0,0.0,1.0,5.0,2.0,1.0,307.0,0.0,2.0,0.0,0.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,0.1975046308347571,-0.048825865870498995,0.026379860726813753,-0.04424774843532292,0.1344357637621969,0.043749390007426475,-0.00041580644173961484,0.0616955056175225,0.06219168307855248,-0.03734637109247425,1
0.0,0.0,0.1,0.0,0.0,0.058823529411764705,10.0,1.0,5.0,6.0,4.0,2.0,292.0,0.0,7.0,0.0,0.0,2.0,2.0,2.0,3.0,2.0,1.0,1.0,0.11889031814665933,-0.01853127480458014,-0.03204438479266985,-0.003246153004451681,-0.013169308331420682,0.012677419495102456,0.03045151809164473,-0.04657138717062145,-0.06451272231518408,-0.08069738817270017,4
0.0,0.0,0.5,0.5,0.0,0.011764705882352941,1.0,1.0,0.0,6.0,2.0,2.0,265.0,0.0,1.0,7.0,0.0,2.0,2.0,1.0,2.0,1.0,2.0,1.0,0.20951149375331257,-0.04263569762758752,-0.07709039271190758,-0.11843340831759745,-0.01236535139518789,-0.04176327222643557,-0.10809057747782866,-0.01867742225495582,0.09872088974003494,-0.133196668884414,2
0.0,0.0,0.5,0.0,0.0,0.011764705882352941,5.0,0.0,4.0,0.0,2.0,1.0,307.0,0.0,6.0,0.0,0.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,0.3151662449292846,-0.07696226832907252,-0.04685813004071714,0.12238700833947282,0.05221935206755496,-0.09054468297719691,0.0728203321896767,-0.05316890253676896,-0.00023700223326827974,0.03439447533039319,4
0.0,0.0,0.30000000000000004,0.5,0.0,0.47058823529411764,6.0,1.0,0.0,0.0,6.0,1.0,182.0,0.0,1.0,5.0,0.0,1.0,3.0,3.0,2.0,1.0,1.0,1.0,0.16243866037572774,-0.041671764732816176,-0.004744387239558249,0.06742422238404003,-0.006453341936231225,-0.0010863762834079794,0.01016649990603461,0.03554848464328342,-0.03913533670050687,0.02229598400638066,1
0.0,0.0,0.1,0.0,0.0,0.03529411764705882,2.0,1.0,0.0,0.0,3.0,2.0,266.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,1.0,2.0,2.0,1.0,0.20184501747608824,-0.05782600531880901,-0.07263402092829642,0.031717678672365704,0.08898529847688641,-0.05499428951976712,-0.03658544709670386,0.18429063106902938,-0.030409155322171352,0.014569094157743198,4
0.6000000000000001,0.0,0.1,0.5,0.0,0.09411764705882353,5.0,0.0,1.0,5.0,5.0,1.0,307.0,0.0,2.0,7.0,0.0,1.0,3.0,3.0,3.0,3.0,2.0,2.0,0.23420554859295756,-0.052572604838071635,-0.046417431920432475,0.09447693717838537,-0.0290293721569342,0.012477232334447318,-0.021202758725386305,0.026343338967042513,-0.05171063960042563,-0.05233738574574186,3
0.0,0.0,0.30000000000000004,0.0,0.0,0.00784313725490196,5.0,0.0,0.0,0.0,1.0,1.0,307.0,307.0,1.0,0.0,0.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,0.1715846922579082,-0.042419720905367095,-0.04789149793544077,0.025571131211863916,-0.06449721343787593,-0.026739280881225968,-0.056947921125041705,-0.020824221063466812,0.05519787198961863,-0.023882389020864668,1
0.0,0.0,0.6000000000000001,0.5,0.0,0.011764705882352941,2.0,1.0,0.0,5.0,2.0,2.0,266.0,0.0,1.0,7.0,0.0,1.0,3.0,1.0,3.0,2.0,1.0,1.0,0.2252823377947605,-0.05925735522446647,-0.08573586255693419,-0.05097570560657581,0.014932162327647096,-0.07118773611755198,-0.01605007492004889,-0.007974068064570976,-0.048505497733589836,-0.044507868868546574,1
0.0,0.0,0.30000000000000004,0.0,0.01,0.047058823529411764,2.0,1.0,0.0,0.0,4.0,2.0,266.0,0.0,1.0,0.0,0.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0,0.24522973259966596,0.04249224911329485,-0.12276914530446215,-0.12289814934275828,0.060800811588012066,-0.05459135669027963,-0.0072999303300093216,-0.05450538021631005,-0.057987051537061365,-0.02325279157318283,4
0.0,0.0,0.1,0.0,0.0,0.00784313725490196,5.0,0.0,5.0,0.0,1.0,1.0,307.0,0.0,7.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,0.22223983971718647,-0.04272093733172108,0.007757674279126797,0.06759067572056297,-0.01634627194593223,0.2034275974478786,0.06921050800551518,-0.0379234076083772,-0.0710665391967369,0.02404191838803827,2
0.0,0.0,0.30000000000000004,0.5,0.0,0.00784313725490196,2.0,1.0,0.0,0.0,1.0,2.0,266.0,0.0,1.0,7.0,0.0,1.0,2.0,1.0,2.0,2.0,1.0,1.0,0.1680207357224454,-0.026767836488613916,-0.07363455546476151,-0.07439688560227295,0.08427621599131888,0.03947303104418822,0.008071249467643057,-0.018353988429633303,-0.004258147676819021,-0.022756719075730406,2
0.0,0.0,0.7000000000000001,0.5,0.0,0.00784313725490196,2.0,1.0,6.0,5.0,1.0,2.0,266.0,0.0,4.0,7.0,0.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,0.13506754945904376,0.31553301479062085,-0.030752958729741924,-0.12218020181738459,0.011543000757428165,-0.005199183182384683,-0.03956070848972107,0.06237161917319202,-0.012944272474943674,-0.00915688546643409,2
0.0,0.0,0.30000000000000004,0.0,0.0,0.00784313725490196,5.0,0.0,1.0,0.0,1.0,1.0,307.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,0.18850026975305872,-0.039125855068984444,0.0469446413559476,0.03521622079014749,-0.07652823639657158,0.15267837583421437,-0.023608364972427586,-0.0009443819927330184,0.08942996136734184,0.07625796427102244,2
0.0,0.0,0.2,0.0,0.0,0.01568627450980392,2.0,1.0,1.0,0.0,2.0,2.0,266.0,0.0,2.0,0.0,0.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,0.18955801820511556,0.13152246672894366,0.0469891514847575,-0.03273999837117855,-0.11213224393748779,0.024055919640406695,-0.07408200910712011,-0.010430564067695016,0.00036389347131818663,0.1392685126941527,2
